432.562	12.93
433.341	13.03
434.121	13.12
434.9	13.21
435.679	13.29
436.458	13.36
437.237	13.53
438.016	13.53
438.795	13.72
439.574	13.81
440.353	13.91
441.131	14.04
441.91	14.17
442.689	14.35
443.467	14.4
444.245	14.57
445.024	14.72
445.802	14.91
446.58	15.13
447.358	15.26
448.136	15.51
448.914	15.7
449.692	15.89
450.47	16.06
451.248	16.25
452.025	16.46
452.803	16.64
453.58	16.79
454.358	16.85
455.135	17.1
455.912	17.15
456.69	17.34
457.467	17.42
458.244	17.51
459.021	17.56
459.798	17.57
460.575	17.61
461.351	17.71
462.128	17.53
462.905	17.65
463.681	17.47
464.458	17.42
465.234	17.24
466.01	17.25
466.787	17.2
467.563	17.09
468.339	16.87
469.115	16.67
469.891	16.46
470.667	16.15
471.443	15.89
472.218	15.39
472.994	14.97
473.77	14.67
474.545	14.34
475.32	13.86
476.096	13.43
476.871	13.08
477.646	12.56
478.421	12.24
479.197	11.99
479.971	11.51
480.746	11.14
481.521	10.86
482.296	10.64
483.071	10.31
483.845	10.15
484.62	9.82
485.394	9.64
486.169	9.4
486.943	9.28
487.717	8.99
488.491	8.97
489.265	8.83
490.039	8.84
490.813	8.57
491.587	8.49
492.361	8.4
493.135	8.33
493.908	8.21
494.682	8.18
495.455	8.16
496.229	8.1
497.002	7.99
497.775	7.9
498.549	7.8
499.322	7.76
500.095	7.71
500.868	7.6
501.641	7.63
502.413	7.58
503.186	7.52
503.959	7.55
504.731	7.44
505.504	7.45
506.276	7.36
507.049	7.36
507.821	7.31
508.593	7.31
509.365	7.29
510.137	7.24
510.909	7.27
511.681	7.23
512.453	7.22
513.225	7.18
513.997	7.19
514.768	7.15
515.54	7.15
516.311	7.14
517.083	7.08
517.854	7.09
518.625	7.11
519.396	7.07
520.167	7.05
520.938	7.05
521.709	7.06
522.48	7.02
523.251	7.02
524.022	7.01
524.792	7.03
525.563	6.99
526.333	6.98
527.104	7
527.874	6.97
528.644	7.01
529.415	6.99
530.185	7.01
530.955	6.96
531.725	6.97
532.494	6.98
533.264	6.96
534.034	6.96
534.804	6.95
535.573	6.94
536.343	6.97
537.112	6.95
537.881	6.94
538.651	6.91
539.42	6.87
540.189	6.97
540.958	6.93
541.727	6.9
542.496	6.96
543.265	6.93
544.033	6.88
544.802	6.91
545.571	6.95
546.339	6.87
547.108	6.93
547.876	6.93
548.644	6.91
549.412	6.9
550.181	6.93
550.949	6.89
551.717	6.94
552.485	6.94
553.252	6.89
554.02	6.91
554.788	6.9
555.555	6.91
556.323	6.9
557.09	6.93
557.858	6.93
558.625	6.94
559.392	6.92
560.159	6.94
560.926	6.94
561.693	6.92
562.46	6.94
563.227	6.95
563.994	6.91
564.76	6.98
565.527	6.92
566.294	6.91
567.06	6.94
567.826	6.94
568.593	6.92
569.359	6.89
570.125	6.91
570.891	6.93
571.657	6.95
572.423	6.93
573.189	6.96
573.955	6.95
574.72	6.93
575.486	6.96
576.251	6.97
577.017	6.95
577.782	6.93
578.548	6.94
579.313	6.98
580.078	6.96
580.843	6.99
581.608	6.99
582.373	6.99
583.138	6.98
583.902	7
584.667	6.96
585.432	6.96
586.196	6.96
586.961	6.99
587.725	6.96
588.489	6.97
589.254	6.95
590.018	6.99
590.782	6.96
591.546	7
592.31	6.95
593.073	6.97
593.837	6.98
594.601	6.96
595.365	6.94
596.128	6.97
596.891	6.97
597.655	6.93
598.418	6.98
599.181	6.99
599.944	6.91
600.708	6.95
601.471	6.96
602.233	6.98
602.996	6.95
603.759	6.98
604.522	7
605.284	6.97
606.047	7.01
606.809	6.94
607.572	6.92
608.334	6.97
609.096	6.9
609.858	6.96
610.62	6.96
611.382	6.95
612.144	7.04
612.906	7.02
613.668	7.01
614.429	6.98
615.191	7.01
615.952	7.08
616.714	7.01
617.475	7.04
618.236	7.01
618.998	7.06
619.759	7.02
620.52	7.02
621.281	7.09
622.042	7.05
622.803	7.06
623.563	7.05
624.324	7.09
625.084	7.06
625.845	7.09
626.605	7.11
627.366	7.06
628.126	7.05
628.886	7.05
629.646	6.98
630.406	7.05
631.166	7.07
631.926	7.09
632.686	7.05
633.446	7.02
634.205	7.04
634.965	7.11
635.724	7.07
636.484	7.1
637.243	7.09
638.002	7.07
638.761	7.01
639.52	7.11
640.28	7.11
641.038	7.16
641.797	7.17
642.556	7.13
643.315	7.11
644.073	7.17
644.832	7.17
645.59	7.21
646.349	7.18
647.107	7.21
647.865	7.15
648.623	7.06
649.382	7.19
650.139	7.2
650.897	7.12
651.655	7.11
652.413	7.11
653.171	7.18
653.928	7.18
654.686	7.13
655.443	7.19
656.201	7.23
656.958	7.24
657.715	7.2
658.472	7.24
659.229	7.17
659.986	7.17
660.743	7.23
661.5	7.14
662.257	7.17
663.013	7.2
663.77	7.23
664.526	7.21
665.283	7.19
666.039	7.29
666.795	7.14
667.552	7.28
668.308	7.25
669.064	7.27
669.82	7.25
670.575	7.34
671.331	7.26
672.087	7.3
672.843	7.26
673.598	7.28
674.354	7.24
675.109	7.33
675.864	7.36
676.62	7.21
677.375	7.36
678.13	7.49
678.885	7.32
679.64	7.4
680.394	7.47
681.149	7.47
681.904	7.35
682.658	7.24
683.413	7.37
684.167	7.46
684.922	7.46
685.676	7.48
686.43	7.5
687.184	7.45
687.938	7.45
688.692	7.47
689.446	7.46
690.2	7.42
690.954	7.48
691.707	7.6
692.461	7.65
693.214	7.72
693.968	7.54
694.721	7.63
695.474	7.68
696.228	7.64
696.981	7.69
697.734	7.82
698.487	7.73
699.239	7.69
699.992	7.86
700.745	7.7
701.498	7.85
702.25	7.83
703.002	7.86
703.755	7.76
704.507	7.87
705.259	7.84
706.011	8.15
706.764	8.1
707.515	7.98
708.267	7.92
709.019	8.14
709.771	8.2
710.523	8.2
711.274	8
712.026	8.15
712.777	8.06
713.528	8.09
714.28	8.25
715.031	8.18
715.782	8.1
716.533	8.31
717.284	8.32
718.035	8.28
718.785	8.27
719.536	8.29
720.287	8.39
721.037	8.78
721.788	8.8
722.538	8.5
723.288	8.25
724.038	8.8
724.789	8.7
725.539	9.05
726.289	8.75
727.039	8.69
727.788	8.85
728.538	8.64
729.288	8.84
730.037	9.27
730.787	8.87
731.536	9.13
732.285	9.21
733.035	9.09
733.784	9.49
734.533	8.96
735.282	9.32
736.031	9.64
736.78	9.25
737.528	9.31
738.277	9.07
739.026	9.47
739.774	9.46
740.523	9.7
741.271	9.63
742.019	9.7
742.767	9.53
743.516	9.79
744.264	9.65
745.011	10.02
745.759	10
746.507	9.62
747.255	9.94
748.002	9.54
748.75	10.62
749.497	9.35
750.245	9.83
750.992	10.96
751.739	10.34
752.486	10.17
753.234	10.17
753.981	10.37
754.727	10.17
755.474	10.47
756.221	10.04
756.968	10.1
757.714	10.22
758.461	9.51
759.207	9.84
759.953	9.94
760.7	10.42
761.446	10.82
762.192	10.68
762.938	10.79
763.684	10.45
764.43	10.96
765.175	11.11
765.921	10.69
766.667	11.46
767.412	11.11
768.158	11.18
768.903	10.62
769.648	11.71
770.393	12.39
771.139	11.39
771.884	11.85
772.628	11.91
773.373	11.23
774.118	11.99
774.863	11.76
775.607	11.95
776.352	12.67
777.096	12.77
777.841	13.4
778.585	11.91
779.329	13.8
780.073	13.42
780.817	13.27
781.561	13.38
782.305	12.55
783.049	12.9
783.793	14.56
784.536	13.99
785.28	12.68
786.023	13.76
786.767	12.6
787.51	13.27
788.253	12.9
788.997	14.06
789.74	12.94
790.483	13.04
791.225	13.07
791.968	13.34
792.711	13.97
793.454	12.85
794.196	13.94
794.939	15.24
795.681	15.49
796.423	12.93
797.166	15.5
797.908	15.06
798.65	12.96
799.392	16.13
800.134	15.58
800.876	16.6
801.617	14.05
802.359	15.75
803.101	15.97
803.842	14.11
804.584	16.48
805.325	15.08
806.066	14.36
806.807	15.9
807.548	15.58
808.289	13.97
809.03	14.63
809.771	16.63
810.512	15.93
811.253	19.43
811.993	15.85
812.734	18.32
813.474	16.26
814.215	16.68
814.955	16.62
815.695	18.53
816.435	15.53
817.175	14.35
817.915	17.97
818.655	13.51
819.395	14.74
820.134	18.15
820.874	17.58
821.613	19.09
822.353	16.65
823.092	15.92
823.832	16.1
824.571	19.73
825.31	19.09
826.049	17.25
826.788	19.6
827.527	20.36
828.265	25.43
829.004	15.42
829.743	19.87
830.481	20.63
831.22	17.66
831.958	17.85
832.696	23.69
833.435	22.7
834.173	21.98
834.911	22.54
835.649	27.84
836.387	32.53
837.124	23.28
837.862	21.16
838.6	27.93
839.337	23.86
840.075	28.36
840.812	22.87
841.549	36.76
842.286	33.92
843.024	23.96
843.761	24.89
844.498	26.37
845.234	40.35
845.971	26.74
846.708	25.69
847.444	36.85
848.181	34.22
848.917	35.47
849.654	33.04
850.39	28.74
851.126	48.19
851.862	29.92
852.598	22.48
853.334	29.78
854.07	28.16
854.806	29.4
855.542	39.16
856.277	38.26
857.013	32.5
857.748	50.44
858.484	37.09
859.219	30.16
859.954	39.7
860.689	32.22
861.424	43.22
862.159	36.17
862.894	34.42
863.629	36.85
864.364	32.68
865.098	50.98
865.833	28.37
866.567	39.25
867.301	31.96
868.036	28.71
868.77	37.05
869.504	44.77
870.238	55.62
870.972	33.66
871.706	21.61
872.44	55.77
873.173	38.22
873.907	51.79
874.64	39.29
875.374	54.57
876.107	49.27
876.84	49.71
877.574	61.2
878.307	41.82
879.04	68.43
879.773	36.61
880.506	62.89
881.238	57.5
881.971	50.78
882.704	49.18
883.436	47.12
884.168	64.68
884.901	56.85
885.633	39.49
886.365	29.4
887.097	61.44
887.829	50.29
888.561	36.94
889.293	36.28
890.025	57.37
890.756	51.37
891.488	23.64
892.22	43.56
892.951	41.9
893.682	45.17
894.414	32.5
895.145	55.99
895.876	65.51
896.607	51.67
897.338	23.31
898.068	39.93
898.799	64.34
899.53	50.34
900.26	43.75
900.991	39.38
901.721	52.92
902.452	70.65
903.182	65.68
903.912	39.14
904.642	31.02
905.372	59.91
906.102	31.5
906.832	53.35
907.561	61.25
908.291	43.93
909.021	39.64
909.75	34.58
910.479	55.36
911.209	29.23
911.938	65.36
912.667	52.73
913.396	65
914.125	56.47
914.854	55.29
915.583	66.78
916.311	68.53
917.04	50.38
917.769	53.62
918.497	57.66
919.225	66.23
919.954	53.12
920.682	36.25
921.41	64.23
922.138	50.56
922.866	44.92
923.594	77
924.321	35
925.049	32.33
925.777	38.16
926.504	78.77
927.232	24.38
927.959	43.18
928.686	37.5
929.413	5
930.14	32.07
930.867	-0.69
931.594	19.58
932.321	30.88
933.048	32.78
933.775	19.2
934.501	38.77
935.228	13.07
935.954	40.49
936.68	13.97
937.406	25.46
938.133	-22.32
938.859	6.4
939.585	45.31
940.311	31.25
941.036	40.34
941.762	18.75
942.488	1.39
943.213	58.67
943.939	-0.71
944.664	15.13
945.389	18.62
946.114	-15.62
946.84	13.37
947.565	41.95
948.29	31.14
949.014	16.85
949.739	46.69
950.464	34.56
951.188	33.44
951.913	35.76
952.637	37.5
953.362	57.24
954.086	9.69
954.81	28.12
955.534	33.98
956.258	47.46
956.982	1.88
957.706	43.42
958.43	17.76
959.153	37.26
959.877	67.76
960.6	31.62
961.324	36.4
962.047	35.38
962.77	43.18
963.493	23.04
964.216	42.57
964.939	33.52
965.662	37.05
966.385	58.46
967.108	23.61
967.83	62.5
968.553	54.17
969.275	56.82
969.998	42.61
970.72	74.52
971.442	13.36
972.164	3.3
972.886	47.28
973.608	39.44
974.33	61.36
975.052	64.06
975.773	23.89
976.495	27.5
977.216	32.92
977.938	68.14
978.659	58.78
979.38	58.59
980.101	39.5
980.822	55.29
981.543	51.98
982.264	36.63
982.985	38.73
983.706	4.17
984.426	45.83
985.147	51.58
985.867	47.28
986.588	44.61
987.308	5.98
988.028	11.84
988.748	73.5
989.468	42.05
990.188	-225
990.908	-25
991.628	412.5
992.347	225
