321.937	10.63
322.727	11.54
323.516	5.8
324.306	16.46
325.095	11.98
325.884	17.2
326.674	16.9
327.463	12.08
328.252	10.74
329.041	11.46
329.83	8.28
330.619	14.29
331.408	16.99
332.196	1.92
332.985	0.65
333.774	1.23
334.562	9.55
335.351	9.44
336.139	15.13
336.927	16.67
337.716	3.8
338.504	20
339.292	26.4
340.08	10.63
340.868	13.66
341.656	13.15
342.443	12.29
343.231	7.94
344.019	10.43
344.806	10.67
345.594	2.91
346.381	6.81
347.169	3.53
347.956	6.38
348.743	-6.47
349.531	12.11
350.318	11.58
351.105	17.28
351.892	13.81
352.679	14.92
353.465	11.42
354.252	8.99
355.039	13.33
355.825	10.66
356.612	4.81
357.398	-0.51
358.185	4.83
358.971	7.58
359.757	11.44
360.543	9.18
361.33	13.03
362.116	13.18
362.902	6.86
363.687	7.58
364.473	3.93
365.259	5.31
366.045	8.48
366.83	8.87
367.616	13.25
368.401	17.48
369.187	17.21
369.972	13.53
370.757	10.98
371.542	11.34
372.327	7.96
373.112	10.16
373.897	9.64
374.682	8.95
375.467	9.72
376.252	15.24
377.036	10.61
377.821	13.04
378.606	13.67
379.39	17.14
380.174	8.27
380.959	20.28
381.743	10.73
382.527	12.67
383.311	12.04
384.095	13.23
384.879	11.48
385.663	12.29
386.447	11.25
387.23	11.32
388.014	15.32
388.798	7.49
389.581	14.57
390.365	10
391.148	7.57
391.931	8.71
392.714	11.52
393.498	13.13
394.281	10.93
395.064	10.8
395.847	11.54
396.629	15.32
397.412	10.2
398.195	11.13
398.978	10.19
399.76	12.68
400.543	10.94
401.325	10.77
402.107	12.73
402.89	13.61
403.672	10.62
404.454	10.79
405.236	12.79
406.018	11.87
406.8	11.65
407.582	12.2
408.364	11.64
409.145	12.43
409.927	11.85
410.708	12.05
411.49	11.8
412.271	12.4
413.053	12.06
413.834	11.91
414.615	12.11
415.396	12.02
416.177	11.81
416.958	12.22
417.739	11.78
418.52	11.84
419.301	11.78
420.081	11.75
420.862	11.75
421.642	11.62
422.423	11.69
423.203	11.62
423.983	11.57
424.764	11.59
425.544	11.59
426.324	11.56
427.104	11.52
427.884	11.49
428.664	11.43
429.443	11.39
430.223	11.4
431.003	11.43
431.782	11.32
432.562	11.25
433.341	11.21
434.121	11.2
434.9	11.17
435.679	11.2
436.458	11.14
437.237	11.12
438.016	11.05
438.795	11.06
439.574	10.99
440.353	10.99
441.131	10.99
441.91	10.99
442.689	10.95
443.467	10.91
444.245	10.89
445.024	10.89
445.802	10.9
446.58	10.89
447.358	10.88
448.136	10.91
448.914	10.89
449.692	10.93
450.47	10.91
451.248	10.95
452.025	10.93
452.803	10.94
453.58	10.97
454.358	10.89
455.135	10.9
455.912	10.85
456.69	10.8
457.467	10.81
458.244	10.82
459.021	10.82
459.798	10.77
460.575	10.8
461.351	10.76
462.128	10.77
462.905	10.75
463.681	10.67
464.458	10.67
465.234	10.7
466.01	10.7
466.787	10.71
467.563	10.73
468.339	10.73
469.115	10.74
469.891	10.62
470.667	10.68
471.443	10.62
472.218	10.67
472.994	10.62
473.77	10.61
474.545	10.56
475.32	10.53
476.096	10.63
476.871	10.68
477.646	10.52
478.421	10.49
479.197	10.54
479.971	10.54
480.746	10.62
481.521	10.7
482.296	10.54
483.071	10.52
483.845	10.59
484.62	10.49
485.394	10.47
486.169	10.59
486.943	10.51
487.717	10.43
488.491	10.42
489.265	10.49
490.039	10.49
490.813	10.46
491.587	10.38
492.361	10.39
493.135	10.41
493.908	10.4
494.682	10.43
495.455	10.31
496.229	10.45
497.002	10.44
497.775	10.34
498.549	10.37
499.322	10.24
500.095	10.28
500.868	10.33
501.641	10.36
502.413	10.32
503.186	10.29
503.959	10.4
504.731	10.37
505.504	10.29
506.276	10.26
507.049	10.32
507.821	10.35
508.593	10.29
509.365	10.28
510.137	10.26
510.909	10.3
511.681	10.33
512.453	10.31
513.225	10.31
513.997	10.35
514.768	10.34
515.54	10.33
516.311	10.34
517.083	10.31
517.854	10.35
518.625	10.28
519.396	10.31
520.167	10.37
520.938	10.3
521.709	10.33
522.48	10.31
523.251	10.32
524.022	10.35
524.792	10.36
525.563	10.32
526.333	10.32
527.104	10.36
527.874	10.34
528.644	10.34
529.415	10.37
530.185	10.36
530.955	10.37
531.725	10.39
532.494	10.4
533.264	10.33
534.034	10.38
534.804	10.35
535.573	10.35
536.343	10.34
537.112	10.37
537.881	10.34
538.651	10.33
539.42	10.31
540.189	10.34
540.958	10.39
541.727	10.33
542.496	10.33
543.265	10.31
544.033	10.3
544.802	10.37
545.571	10.35
546.339	10.35
547.108	10.43
547.876	10.45
548.644	10.39
549.412	10.45
550.181	10.42
550.949	10.4
551.717	10.39
552.485	10.44
553.252	10.42
554.02	10.42
554.788	10.45
555.555	10.45
556.323	10.44
557.09	10.44
557.858	10.44
558.625	10.49
559.392	10.48
560.159	10.47
560.926	10.46
561.693	10.45
562.46	10.48
563.227	10.51
563.994	10.5
564.76	10.52
565.527	10.53
566.294	10.49
567.06	10.47
567.826	10.47
568.593	10.48
569.359	10.5
570.125	10.53
570.891	10.51
571.657	10.52
572.423	10.51
573.189	10.54
573.955	10.57
574.72	10.6
575.486	10.63
576.251	10.56
577.017	10.57
577.782	10.55
578.548	10.55
579.313	10.55
580.078	10.59
580.843	10.65
581.608	10.58
582.373	10.64
583.138	10.63
583.902	10.67
584.667	10.61
585.432	10.6
586.196	10.65
586.961	10.67
587.725	10.65
588.489	10.63
589.254	10.67
590.018	10.68
590.782	10.64
591.546	10.67
592.31	10.66
593.073	10.64
593.837	10.67
594.601	10.63
595.365	10.64
596.128	10.69
596.891	10.69
597.655	10.74
598.418	10.74
599.181	10.69
599.944	10.69
600.708	10.65
601.471	10.72
602.233	10.73
602.996	10.75
603.759	10.74
604.522	10.72
605.284	10.67
606.047	10.72
606.809	10.71
607.572	10.71
608.334	10.74
609.096	10.69
609.858	10.74
610.62	10.75
611.382	10.78
612.144	10.85
612.906	10.81
613.668	10.78
614.429	10.77
615.191	10.85
615.952	10.86
616.714	10.86
617.475	10.8
618.236	10.78
618.998	10.78
619.759	10.81
620.52	10.85
621.281	10.9
622.042	10.9
622.803	10.86
623.563	10.94
624.324	10.88
625.084	10.9
625.845	10.88
626.605	10.89
627.366	10.85
628.126	10.89
628.886	10.88
629.646	10.9
630.406	10.94
631.166	10.95
631.926	10.87
632.686	10.85
633.446	10.9
634.205	10.96
634.965	10.91
635.724	10.92
636.484	10.94
637.243	10.9
638.002	10.91
638.761	10.91
639.52	10.98
640.28	11.01
641.038	10.98
641.797	11
642.556	10.96
643.315	11.01
644.073	11.07
644.832	11
645.59	11.04
646.349	11.04
647.107	11.03
647.865	11.03
648.623	11.09
649.382	11
650.139	11.03
650.897	11
651.655	11.06
652.413	11
653.171	11.03
653.928	11.11
654.686	11.02
655.443	11.1
656.201	11.07
656.958	11.06
657.715	11.03
658.472	11.08
659.229	11.1
659.986	11.04
660.743	11.17
661.5	11.06
662.257	11.03
663.013	11.05
663.77	11.24
664.526	11.13
665.283	11.16
666.039	11.14
666.795	11.21
667.552	11.17
668.308	11.13
669.064	11.15
669.82	11.16
670.575	11.28
671.331	11.29
672.087	11.26
672.843	11.28
673.598	11.16
674.354	11.16
675.109	11.2
675.864	11.28
676.62	11.13
677.375	11.33
678.13	11.33
678.885	11.19
679.64	11.28
680.394	11.35
681.149	11.28
681.904	11.39
682.658	11.35
683.413	11.4
684.167	11.33
684.922	11.27
685.676	11.3
686.43	11.43
687.184	11.37
687.938	11.48
688.692	11.47
689.446	11.46
690.2	11.52
690.954	11.32
691.707	11.37
692.461	11.45
693.214	11.42
693.968	11.56
694.721	11.62
695.474	11.61
696.228	11.44
696.981	11.62
697.734	11.74
698.487	11.64
699.239	11.72
699.992	11.82
700.745	11.79
701.498	11.87
702.25	11.56
703.002	12
703.755	11.92
704.507	11.79
705.259	11.67
706.011	12.02
706.764	11.95
707.515	11.93
708.267	11.94
709.019	12.06
709.771	12.17
710.523	11.91
711.274	12.25
712.026	12.06
712.777	12.21
713.528	12.02
714.28	12.25
715.031	12.26
715.782	12.19
716.533	12.22
717.284	12.16
718.035	12.03
718.785	12.33
719.536	12.1
720.287	12.52
721.037	12.15
721.788	12.78
722.538	12.19
723.288	12.09
724.038	12.64
724.789	12.82
725.539	12.71
726.289	12.28
727.039	12.75
727.788	12.69
728.538	12.43
729.288	12.77
730.037	12.87
730.787	13.05
731.536	12.81
732.285	13.09
733.035	12.87
733.784	12.79
734.533	12.65
735.282	12.97
736.031	13.06
736.78	12.88
737.528	12.79
738.277	13.05
739.026	13.14
739.774	12.72
740.523	13.61
741.271	13.03
742.019	13.41
742.767	13.92
743.516	13.66
744.264	13.45
745.011	13.43
745.759	13.33
746.507	13.71
747.255	13.88
748.002	13.83
748.75	14.24
749.497	13.48
750.245	12.96
750.992	14.41
751.739	14.04
752.486	13.65
753.234	13.79
753.981	13.92
754.727	13.49
755.474	14.44
756.221	13.99
756.968	14.19
757.714	13.44
758.461	13.83
759.207	14.38
759.953	13.76
760.7	15.05
761.446	14.23
762.192	14.04
762.938	14.76
763.684	14.4
764.43	14.02
765.175	14.31
765.921	13.79
766.667	15.1
767.412	14.28
768.158	14.75
768.903	13.73
769.648	14.89
770.393	16.08
771.139	15.2
771.884	14.3
772.628	14.46
773.373	13.78
774.118	15.26
774.863	14.71
775.607	14.97
776.352	15.96
777.096	16.25
777.841	15.25
778.585	14.84
779.329	15.44
780.073	15.29
780.817	15.54
781.561	15.62
782.305	14.38
783.049	16.21
783.793	17.85
784.536	16.8
785.28	15.7
786.023	16.56
786.767	16.12
787.51	15.98
788.253	16.79
788.997	16.33
789.74	15.06
790.483	16.27
791.225	16.53
791.968	15.55
792.711	16.04
793.454	16.71
794.196	16.95
794.939	16.79
795.681	17.6
796.423	15.96
797.166	17.74
797.908	17.77
798.65	16.29
799.392	18.07
800.134	16.58
800.876	18.31
801.617	15.87
802.359	18.03
803.101	16.12
803.842	18.34
804.584	17.16
805.325	17.87
806.066	16.34
806.807	15.93
807.548	17.12
808.289	13.03
809.03	18.71
809.771	17.55
810.512	16.42
811.253	18.38
811.993	17.82
812.734	17.7
813.474	17.31
814.215	15.65
814.955	15.54
815.695	16.94
816.435	16.15
817.175	16.4
817.915	17.43
818.655	17.29
819.395	17.29
820.134	19.1
820.874	16.96
821.613	17.97
822.353	22.57
823.092	18.49
823.832	19.19
824.571	15.68
825.31	17.32
826.049	19.9
826.788	19.94
827.527	18.83
828.265	23.19
829.004	14.33
829.743	19.94
830.481	20.7
831.22	18.65
831.958	21.7
832.696	23.77
833.435	23.81
834.173	24.48
834.911	16.39
835.649	30.69
836.387	22.94
837.124	22.34
837.862	25.98
838.6	27.66
839.337	22.31
840.075	26.48
840.812	20
841.549	25
842.286	28.63
843.024	14.11
843.761	16.38
844.498	23.29
845.234	27.44
845.971	20.37
846.708	28.57
847.444	26.07
848.181	33.84
848.917	25.13
849.654	22.11
850.39	26.29
851.126	30
851.862	17.49
852.598	27.04
853.334	26.75
854.07	29.52
854.806	29.55
855.542	31.21
856.277	21.95
857.013	22
857.748	30.81
858.484	22.88
859.219	21.29
859.954	31.76
860.689	26.76
861.424	35.66
862.159	26.52
862.894	23.85
863.629	25.93
864.364	33.57
865.098	27.56
865.833	31.75
866.567	36.84
867.301	46.43
868.036	20.31
868.77	20
869.504	31.01
870.238	50.83
870.972	19.69
871.706	15.63
872.44	29.67
873.173	25.96
873.907	37.76
874.64	29.67
875.374	43.01
876.107	38.83
876.84	30.23
877.574	45.83
878.307	37.38
879.04	37.37
879.773	17.86
880.506	60
881.238	27.78
881.971	52.08
882.704	46.15
883.436	35.9
884.168	47.62
884.901	34.52
885.633	26.14
886.365	37.36
887.097	45.74
887.829	48.24
888.561	25.37
889.293	12.2
890.025	25.64
890.756	29.67
891.488	33.7
892.22	37.88
892.951	14.08
893.682	43.18
894.414	12.86
895.145	35.21
895.876	36.71
896.607	26.67
897.338	5.08
898.068	47.76
898.799	26.47
899.53	36.99
900.26	48.53
900.991	35.62
901.721	41.67
902.452	50.72
903.182	22.03
903.912	35.53
904.642	25.93
905.372	13.79
906.102	32
906.832	40.24
907.561	30
908.291	41.43
909.021	25.71
909.75	18.33
910.479	28.57
911.209	38.03
911.938	51.43
912.667	29.69
913.396	52.73
914.125	27.59
914.854	36.54
915.583	22.37
916.311	37.93
917.04	36.92
917.769	43.42
918.497	17.74
919.225	35.09
919.954	39.29
920.682	38.33
921.41	36.92
922.138	15.56
922.866	39.06
923.594	64
924.321	33.85
925.049	12.07
925.777	33.33
926.504	20.75
927.232	37.5
927.959	25.45
928.686	23.81
929.413	12.73
930.14	6.52
930.867	5.56
931.594	23.33
932.321	33.33
933.048	11.11
933.775	37.5
934.501	37.68
935.228	9.09
935.954	45.07
936.68	23.53
937.406	24.07
938.133	-39.29
938.859	4.65
939.585	25
940.311	38.64
941.036	13.64
941.762	13.46
942.488	14.81
943.213	30.61
943.939	-25.71
944.664	0
945.389	21.28
946.114	10
946.84	20.93
947.565	15.25
948.29	35.09
949.014	52.17
949.739	35.29
950.464	11.76
951.188	32.47
951.913	27.78
952.637	46.97
953.362	18.42
954.086	-6.12
954.81	21.43
955.534	12.5
956.258	28.99
956.982	7.5
957.706	12.28
958.43	15.79
959.153	37.74
959.877	28.95
960.6	2.94
961.324	27.94
962.047	9.43
962.77	32.73
963.493	27.45
964.216	29.73
964.939	-6.82
965.662	-1.79
966.385	35.29
967.108	27.78
967.83	42.59
968.553	33.33
969.275	33.33
969.998	25
970.72	44.23
971.442	15.52
972.164	39.62
972.886	28.26
973.608	46.67
974.33	38.18
975.052	10.42
975.773	13.33
976.495	50
977.216	21.67
977.938	27.45
978.659	8.11
979.38	34.38
980.101	58
980.822	25
981.543	33.33
982.264	51.16
982.985	33.33
983.706	21.43
984.426	51.85
985.147	25.32
985.867	19.57
986.588	43.14
987.308	4.35
988.028	3.51
988.748	38
989.468	6.06
990.188	533.33
990.908	60
991.628	-300
992.347	57.14
