918.497	27.24
919.225	27.31
919.954	27.41
920.682	27.53
921.41	27.79
922.138	27.99
922.866	27.93
923.594	28.01
924.321	27.92
925.049	27.97
925.777	28.06
926.504	28.06
927.232	28.11
927.959	28.7
928.686	28.97
929.413	28.71
930.14	28.31
930.867	28.43
931.594	28.55
932.321	28.84
933.048	28.85
933.775	29.04
934.501	29.6
935.228	29.74
935.954	30.22
936.68	29.9
937.406	30.16
938.133	29.99
938.859	29.77
939.585	29.94
940.311	30.37
941.036	30.45
941.762	29.85
942.488	31.02
943.213	31.28
943.939	31.65
944.664	32.04
945.389	31.43
946.114	32.22
946.84	32.56
947.565	32.03
948.29	33.49
949.014	33.48
949.739	34.34
950.464	34.37
951.188	34.4
951.913	33.12
952.637	32.14
953.362	31.72
954.086	33.07
954.81	31.46
955.534	30.55
956.258	30.06
956.982	28.44
957.706	27.66
958.43	28.14
959.153	26.09
959.877	29.02
960.6	24.55
961.324	26.54
962.047	26.22
962.77	26.47
963.493	25.55
964.216	26.45
964.939	22.76
965.662	25.72
966.385	25.24
967.108	27.2
967.83	27.25
968.553	24.83
969.275	25.64
969.998	25.34
970.72	25.36
971.442	25.48
972.164	25
972.886	26.51
973.608	26.15
974.33	28
975.052	29.49
975.773	31.8
976.495	33.98
977.216	33.2
977.938	33.41
978.659	30.28
979.38	28.75
980.101	25.63
980.822	28.6
981.543	23.31
982.264	23.3
982.985	21.8
983.706	20.58
984.426	22.36
985.147	25.09
985.867	24.01
986.588	26.59
987.308	26.34
988.028	30.31
988.748	27.97
989.468	32.78
990.188	-35
990.908	84.09
991.628	-64.13
992.347	282.69
